11:43:42.563 0.178
11:43:42.573 0.255
11:43:42.583 0.25
11:43:42.593 0.216
11:43:42.603 0.209
11:43:42.613 0.219
11:43:42.623 0.21
11:43:42.633 0.219
11:43:42.643 0.214
11:43:42.653 0.214
11:43:42.663 0.214
11:43:42.673 0.226
11:43:42.683 0.221
11:43:42.693 0.185
11:43:42.703 0.213
11:43:42.713 0.207
11:43:42.723 0.204
11:43:42.733 0.198
11:43:42.743 0.217
11:43:42.753 0.217
11:43:42.763 0.212
11:43:42.773 0.214
11:43:42.783 0.217
11:43:42.793 0.209
11:43:42.803 0.222
11:43:42.813 0.21
11:43:42.823 0.207
11:43:42.833 0.214
11:43:42.843 0.207
11:43:42.853 0.183
11:43:42.863 0.207
11:43:42.873 0.218
11:43:42.883 0.217
11:43:42.893 0.21
11:43:42.903 0.215
11:43:42.913 0.217
11:43:42.923 0.212
11:43:42.933 0.214
11:43:42.943 0.213
11:43:42.953 0.217
11:43:42.963 0.193
11:43:42.973 0.176
11:43:42.983 0.179
11:43:42.993 0.208
11:43:43.003 0.22
11:43:43.013 0.206
11:43:43.023 0.21
11:43:43.033 0.218
11:43:43.043 0.208
11:43:43.053 0.218
11:43:43.063 0.215
11:43:43.073 0.216
11:43:43.083 0.213
11:43:43.093 0.212
11:43:43.103 0.182
11:43:43.113 0.204
11:43:43.123 0.183
11:43:43.133 0.213
11:43:43.143 0.213
11:43:43.153 0.217
11:43:43.163 0.207
11:43:43.173 0.208
11:43:43.183 0.204
11:43:43.193 0.214
11:43:43.203 0.215
11:43:43.213 0.214
11:43:43.223 0.204
11:43:43.233 0.212
11:43:43.243 0.212
11:43:43.253 0.22
11:43:43.263 0.204
11:43:43.273 0.215
11:43:43.283 0.208
11:43:43.293 0.21
11:43:43.303 0.214
11:43:43.313 0.208
11:43:43.323 0.203
11:43:43.333 0.205
11:43:43.343 0.207
11:43:43.353 0.216
11:43:43.363 0.206
11:43:43.373 0.208
11:43:43.383 0.215
11:43:43.393 0.211
11:43:43.403 0.213
11:43:43.413 0.212
11:43:43.423 0.217
11:43:43.433 0.212
11:43:43.443 0.183
11:43:43.453 0.208
11:43:43.463 0.181
11:43:43.473 0.201
11:43:43.483 0.21
11:43:43.493 0.215
11:43:43.503 0.225
11:43:43.513 0.184
11:43:43.523 0.182
11:43:43.533 0.174
11:43:43.543 0.213
11:43:43.553 0.207
11:43:43.563 0.217
11:43:43.573 0.201
11:43:43.583 0.181
11:43:43.593 0.177
11:43:43.603 0.167
11:43:43.613 0.176
11:43:43.623 0.177
11:43:43.633 0.209
11:43:43.643 0.208
11:43:43.653 0.216
11:43:43.663 0.216
11:43:43.673 0.199
11:43:43.683 0.209
11:43:43.693 0.194
11:43:43.703 0.206
11:43:43.713 0.215
11:43:43.723 0.216
11:43:43.733 0.192
11:43:43.743 0.218
11:43:43.753 0.209
11:43:43.763 0.207
11:43:43.773 0.219
11:43:43.783 0.209
11:43:43.793 0.219
11:43:43.803 0.209
11:43:43.813 0.207
11:43:43.823 0.177
11:43:43.833 0.215
11:43:43.843 0.203
11:43:43.853 0.21
11:43:43.863 0.207
11:43:43.873 0.214
11:43:43.883 0.209
11:43:43.893 0.21
11:43:43.903 0.218
11:43:43.913 0.207
11:43:43.923 0.211
11:43:43.933 0.215
11:43:43.943 0.214
11:43:43.953 0.184
11:43:43.963 0.213
11:43:43.973 0.21
11:43:43.983 0.202
11:43:43.993 0.177
11:43:44.003 0.216
11:43:44.013 0.207
11:43:44.023 0.206
11:43:44.033 0.21
11:43:44.043 0.215
11:43:44.053 0.21
11:43:44.063 0.215
11:43:44.073 0.218
11:43:44.083 0.206
11:43:44.093 0.206
11:43:44.103 0.209
11:43:44.113 0.216
11:43:44.123 0.209
11:43:44.133 0.209
11:43:44.143 0.216
11:43:44.153 0.205
11:43:44.163 0.219
11:43:44.173 0.208
11:43:44.183 0.21
11:43:44.193 0.181
11:43:44.203 0.207
11:43:44.213 0.207
11:43:44.223 0.217
11:43:44.233 0.183
11:43:44.243 0.207
11:43:44.253 0.19
11:43:44.263 0.17
11:43:44.273 0.177
11:43:44.283 0.209
11:43:44.293 0.198
11:43:44.303 0.216
11:43:44.313 0.206
11:43:44.323 0.217
11:43:44.333 0.209
11:43:44.343 0.215
11:43:44.353 0.179
11:43:44.363 0.207
11:43:44.373 0.209
11:43:44.383 0.209
11:43:44.393 0.207
11:43:44.403 0.216
11:43:44.413 0.203
11:43:44.423 0.173
11:43:44.433 0.177
11:43:44.443 0.209
11:43:44.453 0.209
11:43:44.463 0.205
11:43:44.473 0.216
11:43:44.483 0.208
11:43:44.493 0.207
11:43:44.503 0.217
11:43:44.513 0.208
11:43:44.523 0.208
11:43:44.533 0.21
11:43:44.543 0.206
11:43:44.553 0.205
11:43:44.563 0.203
11:43:44.573 0.203
11:43:44.583 0.218
11:43:44.593 0.245
11:43:44.603 0.225
11:43:44.613 0.226
11:43:44.623 0.216
11:43:44.633 0.218
11:43:44.643 0.213
11:43:44.653 0.215
11:43:44.663 0.206
11:43:44.673 0.177
11:43:44.683 0.216
11:43:44.693 0.212
11:43:44.703 0.214
11:43:44.713 0.183
11:43:44.723 0.183
11:43:44.733 0.219
11:43:44.743 0.183
11:43:44.753 0.192
11:43:44.763 0.202
11:43:44.773 0.217
11:43:44.783 0.204
11:43:44.793 0.209
11:43:44.803 0.217
11:43:44.813 0.207
11:43:44.823 0.178
11:43:44.833 0.208
11:43:44.843 0.216
11:43:44.853 0.208
11:43:44.863 0.216
11:43:44.873 0.209
11:43:44.883 0.208
11:43:44.893 0.208
11:43:44.903 0.206
11:43:44.913 0.216
11:43:44.923 0.252
11:43:44.933 0.218
11:43:44.943 0.217
11:43:44.953 0.209
11:43:44.963 0.218
11:43:44.973 0.21
11:43:44.983 0.216
11:43:44.993 0.207
11:43:45.003 0.221
11:43:45.013 0.209
11:43:45.023 0.21
11:43:45.033 0.209
11:43:45.043 0.207
11:43:45.053 0.217
11:43:45.063 0.216
11:43:45.073 0.217
11:43:45.083 0.22
11:43:45.093 0.21
11:43:45.103 0.21
11:43:45.113 0.209
11:43:45.123 0.209
11:43:45.133 0.207
11:43:45.143 0.207
11:43:45.153 0.207
11:43:45.163 0.21
11:43:45.173 0.202
11:43:45.183 0.204
11:43:45.193 0.203
11:43:45.203 0.211
11:43:45.213 0.205
11:43:45.223 0.216
11:43:45.233 0.207
11:43:45.243 0.207
11:43:45.253 0.184
11:43:45.263 0.209
11:43:45.273 0.183
11:43:45.283 0.206
11:43:45.293 0.207
11:43:45.303 0.208
11:43:45.313 0.21
11:43:45.323 0.209
11:43:45.333 0.208
11:43:45.343 0.207
11:43:45.353 0.308
11:43:45.363 0.208
11:43:45.373 0.185
11:43:45.383 0.208
11:43:45.393 0.208
11:43:45.403 0.208
11:43:45.413 0.23
11:43:45.423 0.204
11:43:45.433 0.18
11:43:45.443 0.167
11:43:45.453 0.204
11:43:45.463 0.179
11:43:45.473 0.169
11:43:45.483 0.209
11:43:45.493 0.209
11:43:45.503 0.212
11:43:45.513 0.182
11:43:45.523 0.209
11:43:45.533 0.218
11:43:45.543 0.207
11:43:45.553 0.209
11:43:45.563 0.208
11:43:45.573 0.195
11:43:45.583 0.216
11:43:45.593 0.214
11:43:45.603 0.208
11:43:45.613 0.217
11:43:45.623 0.207
11:43:45.633 0.213
11:43:45.643 0.203
11:43:45.653 0.206
11:43:45.663 0.207
11:43:45.673 0.214
11:43:45.683 0.219
11:43:45.693 0.214
11:43:45.703 0.204
11:43:45.713 0.208
11:43:45.723 0.206
11:43:45.733 0.19
11:43:45.743 0.176
11:43:45.753 0.207
11:43:45.763 0.203
11:43:45.773 0.208
11:43:45.783 0.207
11:43:45.793 0.207
11:43:45.803 0.215
11:43:45.813 0.207
11:43:45.823 0.202
11:43:45.833 0.208
11:43:45.843 0.215
11:43:45.853 0.216
11:43:45.863 0.208
11:43:45.873 0.217
11:43:45.883 0.218
11:43:45.893 0.205
11:43:45.903 0.207
11:43:45.913 0.216
11:43:45.923 0.21
11:43:45.933 0.208
11:43:45.943 0.205
11:43:45.953 0.209
11:43:45.963 0.211
11:43:45.973 0.207
11:43:45.983 0.216
11:43:45.993 0.204
11:43:46.003 0.23
11:43:46.013 0.204
11:43:46.023 0.207
11:43:46.033 0.211
11:43:46.043 0.212
11:43:46.053 0.209
11:43:46.063 0.217
11:43:46.073 0.229
11:43:46.083 0.228
11:43:46.093 0.211
11:43:46.103 0.21
11:43:46.113 0.218
11:43:46.123 0.208
11:43:46.133 0.216
11:43:46.143 0.215
11:43:46.153 0.208
11:43:46.163 0.21
11:43:46.173 0.21
11:43:46.183 0.217
11:43:46.193 0.21
11:43:46.203 0.181
11:43:46.213 0.214
11:43:46.223 0.209
11:43:46.233 0.208
11:43:46.243 0.212
11:43:46.253 0.209
11:43:46.263 0.205
11:43:46.273 0.217
11:43:46.283 0.208
11:43:46.293 0.215
11:43:46.303 0.209
11:43:46.313 0.218
11:43:46.323 0.208
11:43:46.333 0.21
11:43:46.343 0.206
11:43:46.353 0.21
11:43:46.363 0.212
11:43:46.373 0.217
11:43:46.383 0.207
11:43:46.393 0.214
11:43:46.403 0.209
11:43:46.413 0.224
11:43:46.423 0.219
11:43:46.433 0.216
11:43:46.443 0.182
11:43:46.453 0.182
11:43:46.463 0.208
11:43:46.473 0.222
11:43:46.483 0.213
11:43:46.493 0.207
11:43:46.503 0.21
11:43:46.513 0.169
11:43:46.523 0.173
11:43:46.533 0.222
11:43:46.543 0.176
11:43:46.553 0.21
11:43:46.563 0.205
11:43:46.573 0.203
11:43:46.583 0.182
11:43:46.593 0.181
11:43:46.603 0.189
11:43:46.613 0.179
11:43:46.623 0.208
11:43:46.633 0.215
11:43:46.643 0.223
11:43:46.653 0.222
11:43:46.663 0.208
11:43:46.673 0.183
11:43:46.683 0.215
11:43:46.693 0.207
11:43:46.703 0.224
11:43:46.713 0.213
11:43:46.723 0.208
11:43:46.733 0.197
11:43:46.743 0.209
11:43:46.753 0.209
11:43:46.763 0.207
11:43:46.773 0.209
11:43:46.783 0.216
11:43:46.793 0.207
11:43:46.803 0.206
11:43:46.813 0.218
11:43:46.823 0.215
11:43:46.833 0.209
11:43:46.843 0.207
11:43:46.853 0.206
11:43:46.863 0.209
11:43:46.873 0.21
11:43:46.883 0.218
11:43:46.893 0.221
11:43:46.903 0.209
11:43:46.913 0.216
11:43:46.923 0.21
11:43:46.933 0.208
11:43:46.943 0.207
11:43:46.953 0.204
11:43:46.963 0.216
11:43:46.973 0.21
11:43:46.983 0.216
11:43:46.993 0.168
11:43:47.003 0.225
11:43:47.013 0.211
11:43:47.023 0.207
11:43:47.033 0.223
11:43:47.043 0.204
11:43:47.053 0.213
11:43:47.063 0.23
11:43:47.073 0.225
11:43:47.083 0.21
11:43:47.093 0.206
11:43:47.103 0.207
11:43:47.113 0.202
11:43:47.123 0.21
11:43:47.133 0.212
11:43:47.143 0.214
11:43:47.153 0.184
11:43:47.163 0.18
11:43:47.173 0.213
11:43:47.183 0.214
11:43:47.193 0.184
11:43:47.203 0.215
11:43:47.213 0.215
11:43:47.223 0.184
11:43:47.233 0.214
11:43:47.243 0.213
11:43:47.253 0.202
11:43:47.263 0.191
11:43:47.273 0.215
11:43:47.283 0.231
11:43:47.293 0.207
11:43:47.303 0.208
11:43:47.313 0.214
11:43:47.323 0.181
11:43:47.333 0.217
11:43:47.343 0.207
11:43:47.353 0.208
11:43:47.363 0.213
11:43:47.373 0.215
11:43:47.383 0.217
11:43:47.393 0.217
11:43:47.403 0.183
11:43:47.413 0.208
11:43:47.423 0.221
11:43:47.433 0.213
11:43:47.443 0.205
11:43:47.453 0.215
11:43:47.463 0.207
11:43:47.473 0.205
11:43:47.483 0.22
11:43:47.493 0.207
11:43:47.503 0.211
11:43:47.513 0.18
11:43:47.523 0.21
11:43:47.533 0.211
11:43:47.543 0.217
11:43:47.553 0.208
11:43:47.563 0.22
11:43:47.573 0.228
11:43:47.583 0.228
11:43:47.593 0.219
11:43:47.603 0.218
11:43:47.613 0.205
11:43:47.623 0.173
11:43:47.633 0.209
11:43:47.643 0.208
11:43:47.653 0.216
11:43:47.663 0.217
11:43:47.673 0.209
11:43:47.683 0.196
11:43:47.693 0.21
11:43:47.703 0.219
11:43:47.713 0.181
11:43:47.723 0.207
11:43:47.733 0.209
11:43:47.743 0.218
11:43:47.753 0.207
11:43:47.763 0.204
11:43:47.773 0.239
11:43:47.783 0.217
11:43:47.793 0.216
11:43:47.803 0.218
11:43:47.813 0.177
11:43:47.823 0.216
11:43:47.833 0.218
11:43:47.843 0.209
11:43:47.853 0.21
11:43:47.863 0.215
11:43:47.873 0.218
11:43:47.883 0.209
11:43:47.893 0.207
11:43:47.903 0.177
11:43:47.913 0.208
11:43:47.923 1.075
11:43:47.933 0.207
11:43:47.943 0.203
11:43:47.953 0.203
11:43:47.963 0.214
11:43:47.973 0.219
11:43:47.983 0.211
11:43:47.993 0.216
11:43:48.003 0.226
11:43:48.013 0.219
11:43:48.023 0.208
11:43:48.033 0.217
11:43:48.043 0.218
11:43:48.053 0.218
11:43:48.063 0.216
11:43:48.073 0.222
11:43:48.083 0.212
11:43:48.093 0.219
11:43:48.103 0.209
11:43:48.113 0.209
11:43:48.123 0.218
11:43:48.133 0.217
11:43:48.143 0.205
11:43:48.153 0.219
11:43:48.163 0.208
11:43:48.173 0.221
11:43:48.183 0.214
11:43:48.193 0.219
11:43:48.203 0.208
11:43:48.213 0.219
11:43:48.223 0.217
11:43:48.233 0.216
11:43:48.243 0.219
11:43:48.253 0.21
11:43:48.263 0.182
11:43:48.273 0.185
11:43:48.283 0.218
11:43:48.293 0.216
11:43:48.303 0.216
11:43:48.313 0.207
11:43:48.323 0.216
11:43:48.333 0.218
11:43:48.343 0.217
11:43:48.353 0.207
11:43:48.363 0.207
11:43:48.373 0.202
11:43:48.383 0.216
11:43:48.393 0.217
11:43:48.403 0.218
11:43:48.413 0.216
11:43:48.423 0.204
11:43:48.433 0.218
11:43:48.443 0.217
11:43:48.453 0.218
11:43:48.463 0.208
11:43:48.473 0.228
11:43:48.483 0.214
11:43:48.493 0.218
11:43:48.503 0.22
11:43:48.513 0.222
11:43:48.523 0.21
11:43:48.533 0.185
11:43:48.543 0.184
11:43:48.553 0.211
11:43:48.563 0.209
11:43:48.573 0.306
11:43:48.583 0.222
11:43:48.593 0.211
11:43:48.603 0.211
11:43:48.613 0.22
11:43:48.623 0.217
11:43:48.633 0.211
11:43:48.643 0.218
11:43:48.653 0.211
11:43:48.663 0.21
11:43:48.673 0.285
11:43:48.683 0.21
11:43:48.693 0.208
11:43:48.703 0.22
11:43:48.713 0.216
11:43:48.723 0.208
11:43:48.733 0.219
11:43:48.743 0.217
11:43:48.753 0.218
11:43:48.763 0.21
11:43:48.773 0.208
11:43:48.783 0.218
11:43:48.793 0.208
11:43:48.803 0.22
11:43:48.813 0.206
11:43:48.823 0.204
11:43:48.833 0.182
11:43:48.843 0.21
11:43:48.853 0.221
11:43:48.863 0.219
11:43:48.873 0.217
11:43:48.883 0.219
11:43:48.893 0.209
11:43:48.903 0.219
11:43:48.913 0.217
11:43:48.923 0.204
11:43:48.933 0.209
11:43:48.943 0.216
11:43:48.953 0.22
11:43:48.963 0.217
11:43:48.973 0.219
11:43:48.983 0.212
11:43:48.993 0.208
11:43:49.003 0.238
11:43:49.013 0.219
11:43:49.023 0.21
11:43:49.033 0.221
11:43:49.043 0.218
11:43:49.053 0.219
11:43:49.063 0.217
11:43:49.073 0.22
11:43:49.083 0.211
11:43:49.093 0.206
11:43:49.103 0.216
11:43:49.113 0.219
11:43:49.123 0.219
11:43:49.133 0.227
11:43:49.143 0.217
11:43:49.153 0.184
11:43:49.163 0.215
11:43:49.173 0.218
11:43:49.183 0.221
11:43:49.193 0.213
11:43:49.203 0.201
11:43:49.213 0.215
11:43:49.223 0.217
11:43:49.233 0.217
11:43:49.243 0.217
11:43:49.253 0.222
11:43:49.263 0.217
11:43:49.273 0.218
11:43:49.283 0.22
11:43:49.293 0.209
11:43:49.303 0.215
11:43:49.313 0.217
11:43:49.323 0.216
11:43:49.333 0.22
11:43:49.343 0.217
11:43:49.353 0.215
11:43:49.363 0.209
11:43:49.373 0.217
11:43:49.383 0.21
11:43:49.393 0.219
11:43:49.403 0.214
11:43:49.413 0.217
11:43:49.423 0.213
11:43:49.433 0.216
11:43:49.443 0.209
11:43:49.453 0.217
11:43:49.463 0.213
11:43:49.473 0.215
11:43:49.483 0.218
11:43:49.493 0.213
11:43:49.503 0.221
11:43:49.513 0.209
11:43:49.523 0.226
11:43:49.533 0.213
11:43:49.543 0.217
11:43:49.553 0.217
11:43:49.563 0.216
11:43:49.573 0.238
11:43:49.583 0.212
11:43:49.593 0.216
11:43:49.603 0.189
11:43:49.613 0.221
11:43:49.623 0.227
11:43:49.633 0.213
11:43:49.643 0.213
11:43:49.653 0.218
11:43:49.663 0.212
11:43:49.673 0.209
11:43:49.683 0.211
11:43:49.693 0.203
11:43:49.703 0.218
11:43:49.713 0.218
11:43:49.723 0.219
11:43:49.733 0.214
11:43:49.743 0.208
11:43:49.753 0.183
11:43:49.763 0.212
11:43:49.773 0.221
11:43:49.783 0.221
11:43:49.793 0.208
11:43:49.803 0.21
11:43:49.813 0.222
11:43:49.823 0.184
11:43:49.833 0.221
11:43:49.843 0.218
11:43:49.853 0.22
11:43:49.863 0.218
11:43:49.873 0.206
11:43:49.883 0.204
11:43:49.893 0.218
11:43:49.903 0.205
11:43:49.913 0.216
11:43:49.923 0.217
11:43:49.933 0.219
11:43:49.943 0.215
11:43:49.953 0.217
11:43:49.963 0.213
11:43:49.973 0.207
11:43:49.983 0.192
11:43:49.993 0.2
11:43:50.003 0.25
11:43:50.013 0.209
11:43:50.023 0.213
11:43:50.033 0.213
11:43:50.043 0.215
11:43:50.053 0.217
11:43:50.063 0.215
11:43:50.073 0.218
11:43:50.083 0.196
11:43:50.093 0.217
11:43:50.103 0.218
11:43:50.113 0.219
11:43:50.123 0.218
11:43:50.133 0.207
11:43:50.143 0.212
11:43:50.153 0.216
11:43:50.163 0.214
11:43:50.173 0.218
11:43:50.183 0.214
11:43:50.193 0.216
11:43:50.203 0.217
11:43:50.213 0.217
11:43:50.223 0.215
11:43:50.233 0.184
11:43:50.243 0.214
11:43:50.253 0.218
11:43:50.263 0.231
11:43:50.273 0.219
11:43:50.283 0.203
11:43:50.293 0.216
11:43:50.303 0.184
11:43:50.313 0.218
11:43:50.323 0.214
11:43:50.333 0.179
11:43:50.343 0.221
11:43:50.353 0.209
11:43:50.363 0.217
11:43:50.373 0.22
11:43:50.383 0.22
11:43:50.393 0.21
11:43:50.403 0.209
11:43:50.413 0.234
11:43:50.423 0.201
11:43:50.433 0.172
11:43:50.443 0.214
11:43:50.453 0.221
11:43:50.463 0.217
11:43:50.473 0.217
11:43:50.483 0.291
11:43:50.493 0.306
11:43:50.503 0.385
11:43:50.513 0.253
11:43:50.523 0.236
11:43:50.533 0.182
11:43:50.543 0.22
11:43:50.553 0.178
11:43:50.563 0.213
11:43:50.573 0.236
11:43:50.583 0.216
11:43:50.593 0.21
11:43:50.603 0.204
11:43:50.613 0.206
11:43:50.623 0.228
11:43:50.633 0.244
11:43:50.643 0.206
11:43:50.653 0.207
11:43:50.663 0.179
11:43:50.673 0.203
11:43:50.683 0.221
11:43:50.693 0.205
11:43:50.703 0.218
11:43:50.713 0.22
11:43:50.723 0.208
11:43:50.733 0.217
11:43:50.743 0.219
11:43:50.753 0.218
11:43:50.763 0.205
11:43:50.773 0.231
11:43:50.783 0.216
11:43:50.793 0.195
11:43:50.803 0.225
11:43:50.813 0.225
11:43:50.823 0.215
11:43:50.833 0.217
11:43:50.843 0.217
11:43:50.853 0.217
11:43:50.863 0.218
11:43:50.873 0.184
11:43:50.883 0.217
11:43:50.893 0.217
11:43:50.903 0.22
11:43:50.913 0.21
11:43:50.923 0.219
11:43:50.933 0.24
11:43:50.943 0.212
11:43:50.953 0.207
11:43:50.963 0.209
11:43:50.973 0.185
11:43:50.983 0.219
11:43:50.993 0.214
11:43:51.003 0.208
11:43:51.013 0.186
11:43:51.023 0.178
11:43:51.033 0.212
11:43:51.043 0.217
11:43:51.053 0.221
11:43:51.063 0.247
11:43:51.073 0.213
11:43:51.083 0.217
11:43:51.093 0.224
11:43:51.103 0.18
11:43:51.113 0.178
11:43:51.123 0.211
11:43:51.133 0.215
11:43:51.143 0.213
11:43:51.153 0.184
11:43:51.163 0.21
11:43:51.173 0.217
11:43:51.183 0.21
11:43:51.193 0.287
11:43:51.203 0.202
11:43:51.213 0.185
11:43:51.223 0.206
11:43:51.233 0.217
11:43:51.243 0.213
11:43:51.253 0.214
11:43:51.263 0.172
11:43:51.273 0.184
11:43:51.283 0.216
11:43:51.293 0.208
11:43:51.303 0.219
11:43:51.313 0.191
11:43:51.323 0.208
11:43:51.333 0.216
11:43:51.343 0.207
11:43:51.353 0.216
11:43:51.363 0.209
11:43:51.373 0.215
11:43:51.383 0.217
11:43:51.393 0.201
11:43:51.403 0.205
11:43:51.413 0.206
11:43:51.423 0.21
11:43:51.433 0.212
11:43:51.443 0.207
11:43:51.453 0.221
11:43:51.463 0.214
11:43:51.473 0.183
11:43:51.483 0.216
11:43:51.493 0.205
11:43:51.503 0.237
11:43:51.513 0.201
11:43:51.523 0.186
11:43:51.533 0.232
11:43:51.543 0.207
11:43:51.553 0.214
11:43:51.563 0.218
11:43:51.573 0.217
11:43:51.583 0.229
11:43:51.593 0.211
11:43:51.603 0.209
11:43:51.613 0.218
11:43:51.623 0.182
11:43:51.633 0.215
11:43:51.643 0.206
11:43:51.653 0.217
11:43:51.663 0.179
11:43:51.673 0.209
11:43:51.683 0.214
11:43:51.693 0.219
11:43:51.703 0.218
11:43:51.713 0.209
11:43:51.723 0.208
11:43:51.733 0.213
11:43:51.743 0.21
11:43:51.753 0.214
11:43:51.763 0.201
11:43:51.773 0.207
11:43:51.783 0.184
11:43:51.793 0.207
11:43:51.803 0.197
11:43:51.813 0.207
11:43:51.823 0.176
11:43:51.833 0.217
11:43:51.843 0.209
11:43:51.853 0.214
11:43:51.863 0.21
11:43:51.873 0.214
11:43:51.883 0.211
11:43:51.893 0.215
11:43:51.903 0.22
11:43:51.913 0.209
11:43:51.923 0.217
11:43:51.933 0.206
11:43:51.943 0.207
11:43:51.953 0.236
11:43:51.963 0.21
11:43:51.973 0.212
11:43:51.983 0.21
11:43:51.993 0.208
11:43:52.003 0.209
11:43:52.013 0.176
11:43:52.023 0.208
11:43:52.033 0.215
11:43:52.043 0.208
11:43:52.053 0.208
11:43:52.063 0.207
11:43:52.073 0.21
11:43:52.083 0.209
11:43:52.093 0.211
11:43:52.103 0.216
11:43:52.113 0.209
11:43:52.123 0.207
11:43:52.133 0.218
11:43:52.143 0.208
11:43:52.153 0.218
11:43:52.163 0.209
11:43:52.173 0.218
11:43:52.183 0.215
11:43:52.193 0.227
11:43:52.203 0.174
11:43:52.213 0.21
11:43:52.223 0.185
11:43:52.233 0.204
11:43:52.243 0.209
11:43:52.253 0.211
11:43:52.263 0.19
11:43:52.273 0.182
11:43:52.283 0.167
11:43:52.293 0.227
11:43:52.303 0.205
11:43:52.313 0.201
11:43:52.323 0.183
11:43:52.333 0.188
11:43:52.343 0.183
11:43:52.353 0.193
11:43:52.363 0.182
11:43:52.373 0.173
11:43:52.383 0.182
11:43:52.393 0.184
11:43:52.403 0.183
11:43:52.413 0.182
11:43:52.423 0.182
11:43:52.433 0.177
11:43:52.443 0.181
11:43:52.453 0.18
11:43:52.463 0.181
11:43:52.473 0.184
11:43:52.483 0.178
11:43:52.493 0.185
11:43:52.503 0.201
11:43:52.513 0.217
11:43:52.523 0.199
11:43:52.533 0.198
11:43:52.543 0.2
11:43:52.553 0.224
11:43:52.563 0.212
11:43:52.573 0.217
11:43:52.583 0.205
11:43:52.593 0.216
11:43:52.603 0.211
11:43:52.613 0.215
11:43:52.623 0.186
11:43:52.633 0.187
11:43:52.643 0.181
11:43:52.653 0.178
11:43:52.663 0.185
11:43:52.673 0.178
11:43:52.683 0.179
11:43:52.693 0.171
11:43:52.703 0.18
11:43:52.713 0.169
11:43:52.723 0.178
11:43:52.733 0.177
11:43:52.743 0.178
11:43:52.753 0.18
11:43:52.763 0.18
11:43:52.773 0.18
11:43:52.783 0.169
11:43:52.793 0.177
11:43:52.803 0.177
11:43:52.813 0.181
11:43:52.823 0.173
11:43:52.833 0.185
11:43:52.843 0.184
11:43:52.853 0.17
11:43:52.863 0.185
11:43:52.873 0.179
11:43:52.883 0.183
11:43:52.893 0.18
11:43:52.903 0.178
11:43:52.913 0.18
11:43:52.923 0.178
11:43:52.933 0.179
11:43:52.943 0.177
11:43:52.953 0.162
11:43:52.963 0.18
11:43:52.973 0.192
11:43:52.983 0.177
11:43:52.993 0.183
11:43:53.003 0.237
11:43:53.013 0.201
11:43:53.023 0.187
11:43:53.033 0.175
11:43:53.043 0.179
11:43:53.053 0.175
11:43:53.063 0.18
11:43:53.073 0.177
11:43:53.083 0.182
11:43:53.093 0.189
11:43:53.103 0.184
11:43:53.113 0.184
11:43:53.123 0.18
11:43:53.133 0.179
11:43:53.143 0.179
11:43:53.153 0.184
11:43:53.163 0.185
11:43:53.173 0.177
11:43:53.183 0.186
11:43:53.193 0.192
11:43:53.203 0.215
11:43:53.213 0.187
11:43:53.223 0.182
11:43:53.233 0.175
11:43:53.243 0.182
11:43:53.253 0.179
11:43:53.263 0.185
11:43:53.273 0.183
11:43:53.283 0.186
11:43:53.293 0.185
11:43:53.303 0.182
11:43:53.313 0.181
11:43:53.323 0.171
11:43:53.333 0.186
11:43:53.343 0.186
11:43:53.353 0.183
11:43:53.363 0.185
11:43:53.373 0.182
11:43:53.383 0.173
11:43:53.393 0.185
11:43:53.403 0.215
11:43:53.413 0.201
11:43:53.423 0.174
11:43:53.433 0.182
11:43:53.443 0.186
11:43:53.453 0.177
11:43:53.463 0.181
11:43:53.473 0.182
11:43:53.483 0.183
11:43:53.493 0.183
11:43:53.503 0.197
11:43:53.513 0.186
11:43:53.523 0.181
11:43:53.533 0.171
11:43:53.543 0.186
11:43:53.553 0.181
11:43:53.563 0.172
11:43:53.573 0.238
11:43:53.583 0.203
11:43:53.593 0.22
11:43:53.603 0.211
11:43:53.613 0.2
11:43:53.623 0.168
11:43:53.633 0.178
11:43:53.643 0.209
11:43:53.653 0.218
11:43:53.663 0.211
11:43:53.673 0.208
11:43:53.683 0.207
11:43:53.693 0.214
11:43:53.703 0.207
11:43:53.713 0.209
11:43:53.723 0.217
11:43:53.733 0.207
11:43:53.743 0.216
11:43:53.753 0.206
11:43:53.763 0.202
11:43:53.773 0.2
11:43:53.783 0.226
11:43:53.793 0.182
11:43:53.803 0.184
11:43:53.813 0.209
11:43:53.823 0.207
11:43:53.833 0.21
11:43:53.843 0.212
11:43:53.853 0.21
11:43:53.863 0.208
11:43:53.873 0.209
11:43:53.883 0.208
11:43:53.893 0.202
11:43:53.903 0.218
11:43:53.913 0.218
11:43:53.923 0.21
11:43:53.933 0.238
11:43:53.943 0.178
11:43:53.953 0.216
11:43:53.963 0.208
11:43:53.973 0.217
11:43:53.983 0.204
11:43:53.993 0.206
11:43:54.003 0.21
11:43:54.013 0.177
11:43:54.023 0.208
11:43:54.033 0.209
11:43:54.043 0.207
11:43:54.053 0.183
11:43:54.063 0.213
11:43:54.073 0.206
11:43:54.083 0.21
11:43:54.093 0.209
11:43:54.103 0.211
11:43:54.113 0.209
11:43:54.123 0.212
11:43:54.133 0.207
11:43:54.143 0.207
11:43:54.153 0.209
11:43:54.163 0.214
11:43:54.173 0.207
11:43:54.183 0.211
11:43:54.193 0.207
11:43:54.203 0.205
11:43:54.213 0.208
